-0.0000058188,0.0000010998,0.0000069186,amused
-0.0000058254,0.0000033994,0.0000092248,heap
-0.0000058385,0.0000079986,0.0000138371,pitching
-0.0000058418,0.0000177968,0.0000236385,graduation
-0.0000058421,0.0000004999,0.0000063420,socialize
-0.0000058421,0.0000004999,0.0000063420,glare
-0.0000058421,0.0000004999,0.0000063420,refreshments
-0.0000058421,0.0000004999,0.0000063420,throwback
-0.0000058421,0.0000004999,0.0000063420,headdresses
-0.0000058487,0.0000027995,0.0000086482,canned
-0.0000058553,0.0000050991,0.0000109544,enclosure
-0.0000058553,0.0000050991,0.0000109544,potatoes
-0.0000058687,0.0000096982,0.0000155668,exploring
-0.0000058721,0.0000021996,0.0000080717,wielding
-0.0000058721,0.0000021996,0.0000080717,intricate
-0.0000058721,0.0000021996,0.0000080717,flipped
-0.0000058850,0.0000240956,0.0000299805,gift
-0.0000058850,0.0000240956,0.0000299805,venue
-0.0000058954,0.0000015997,0.0000074951,crouch
-0.0000059020,0.0000038993,0.0000098013,hilly
-0.0000059188,0.0000009998,0.0000069186,watery
-0.0000059188,0.0000009998,0.0000069186,whispering
-0.0000059188,0.0000009998,0.0000069186,billboards
-0.0000059254,0.0000032994,0.0000092248,temps
-0.0000059421,0.0000003999,0.0000063420,headgear
-0.0000059421,0.0000003999,0.0000063420,tattered
-0.0000059421,0.0000003999,0.0000063420,saluting
-0.0000059421,0.0000003999,0.0000063420,waffle
-0.0000059421,0.0000003999,0.0000063420,limo
-0.0000059421,0.0000003999,0.0000063420,frolics
-0.0000059421,0.0000003999,0.0000063420,hissing
-0.0000059421,0.0000003999,0.0000063420,sparkling
-0.0000059421,0.0000003999,0.0000063420,fliers
-0.0000059421,0.0000003999,0.0000063420,halter
-0.0000059421,0.0000003999,0.0000063420,plugging
-0.0000059421,0.0000003999,0.0000063420,bagel
-0.0000059487,0.0000026995,0.0000086482,cracked
-0.0000059651,0.0000170969,0.0000230619,wise
-0.0000059721,0.0000020996,0.0000080717,lobster
-0.0000059787,0.0000043992,0.0000103779,concession
-0.0000059919,0.0000089984,0.0000149902,sunshine
-0.0000059954,0.0000014997,0.0000074951,swampy
-0.0000059954,0.0000014997,0.0000074951,oddly
-0.0000059954,0.0000014997,0.0000074951,conveyor
-0.0000059954,0.0000014997,0.0000074951,squeezing
-0.0000060052,0.0000135975,0.0000196026,sail
-0.0000060188,0.0000008998,0.0000069186,coney
-0.0000060188,0.0000008998,0.0000069186,lemonade
-0.0000060188,0.0000008998,0.0000069186,planks
-0.0000060188,0.0000008998,0.0000069186,grasping
-0.0000060188,0.0000008998,0.0000069186,peeling
-0.0000060188,0.0000008998,0.0000069186,expanse
-0.0000060219,0.0000106981,0.0000167199,applies
-0.0000060254,0.0000031994,0.0000092248,relaxed
-0.0000060316,0.0000227959,0.0000288274,celebration
-0.0000060418,0.0000175968,0.0000236385,thick
-0.0000060421,0.0000002999,0.0000063420,puzzled
-0.0000060421,0.0000002999,0.0000063420,rimmed
-0.0000060421,0.0000002999,0.0000063420,choppy
-0.0000060421,0.0000002999,0.0000063420,collars
-0.0000060421,0.0000002999,0.0000063420,boarder
-0.0000060553,0.0000048991,0.0000109544,metallic
-0.0000060682,0.0000267952,0.0000328632,touch
-0.0000060721,0.0000019996,0.0000080717,smashed
-0.0000060721,0.0000019996,0.0000080717,iced
-0.0000060787,0.0000042992,0.0000103779,mixes
-0.0000060954,0.0000013997,0.0000074951,palms
-0.0000060954,0.0000013997,0.0000074951,tongues
-0.0000061020,0.0000036993,0.0000098013,mist
-0.0000061020,0.0000036993,0.0000098013,worry
-0.0000061051,0.0000134976,0.0000196026,casting
-0.0000061086,0.0000059989,0.0000121075,rode
-0.0000061187,0.0000007999,0.0000069186,croquet
-0.0000061187,0.0000007999,0.0000069186,cardigan
-0.0000061254,0.0000030994,0.0000092248,baggage
-0.0000061254,0.0000030994,0.0000092248,hid
-0.0000061254,0.0000030994,0.0000092248,cleaned
-0.0000061254,0.0000030994,0.0000092248,tomato
-0.0000061420,0.0000002000,0.0000063420,takeout
-0.0000061420,0.0000002000,0.0000063420,binder
-0.0000061420,0.0000002000,0.0000063420,scantily
-0.0000061420,0.0000002000,0.0000063420,upturned
-0.0000061420,0.0000002000,0.0000063420,snorkel
-0.0000061420,0.0000002000,0.0000063420,bridesmaid
-0.0000061487,0.0000024995,0.0000086482,vase
-0.0000061553,0.0000047991,0.0000109544,dolphin
-0.0000061686,0.0000093983,0.0000155668,nobody
-0.0000061686,0.0000093983,0.0000155668,noticed
-0.0000061720,0.0000018997,0.0000080717,feathered
-0.0000061720,0.0000018997,0.0000080717,skyscrapers
-0.0000061953,0.0000012998,0.0000074951,alligator
-0.0000061953,0.0000012998,0.0000074951,dart
-0.0000061953,0.0000012998,0.0000074951,desolate
-0.0000061985,0.0000110980,0.0000172964,vacuum
-0.0000062153,0.0000081985,0.0000144137,lovers
-0.0000062187,0.0000006999,0.0000069186,spilled
-0.0000062420,0.0000001000,0.0000063420,startled
-0.0000062420,0.0000001000,0.0000063420,warmers
-0.0000062420,0.0000001000,0.0000063420,holing
-0.0000062420,0.0000001000,0.0000063420,attired
-0.0000062420,0.0000001000,0.0000063420,passerby
-0.0000062420,0.0000001000,0.0000063420,trots
-0.0000062644,0.0000513907,0.0000576548,arena
-0.0000062720,0.0000017997,0.0000080717,flashing
-0.0000062849,0.0000236957,0.0000299805,pen
-0.0000062953,0.0000011998,0.0000074951,silently
-0.0000063153,0.0000080985,0.0000144137,lime
-0.0000063187,0.0000005999,0.0000069186,lemons
-0.0000063486,0.0000022996,0.0000086482,drank
-0.0000063486,0.0000022996,0.0000086482,eagerly
-0.0000063486,0.0000022996,0.0000086482,sash
-0.0000063552,0.0000045992,0.0000109544,gum
-0.0000063720,0.0000016997,0.0000080717,tossed
-0.0000063720,0.0000016997,0.0000080717,assortment
-0.0000063720,0.0000016997,0.0000080717,paw
-0.0000063720,0.0000016997,0.0000080717,diners
-0.0000063801,0.0013104631,0.0013168348,other
-0.0000064019,0.0000033994,0.0000098013,vibrant
-0.0000064187,0.0000004999,0.0000069186,strawberries
-0.0000064187,0.0000004999,0.0000069186,newsstand
-0.0000064187,0.0000004999,0.0000069186,quilt
-0.0000064187,0.0000004999,0.0000069186,peddling
-0.0000064187,0.0000004999,0.0000069186,pretzels
-0.0000064187,0.0000004999,0.0000069186,smock
-0.0000064187,0.0000004999,0.0000069186,competitively
-0.0000064187,0.0000004999,0.0000069186,fingernails
-0.0000064253,0.0000027995,0.0000092248,pockets
-0.0000064319,0.0000050991,0.0000115310,trim
-0.0000064384,0.0000073987,0.0000138371,demonstrates
-0.0000064486,0.0000021996,0.0000086482,wallet
-0.0000064486,0.0000021996,0.0000086482,kettle
-0.0000064518,0.0000119978,0.0000184495,swords
-0.0000064720,0.0000015997,0.0000080717,torches
-0.0000064720,0.0000015997,0.0000080717,alamo
-0.0000064985,0.0000107980,0.0000172964,directing
-0.0000065019,0.0000032994,0.0000098013,adolescent
-0.0000065085,0.0000055990,0.0000121075,smell
-0.0000065187,0.0000003999,0.0000069186,potted
-0.0000065187,0.0000003999,0.0000069186,spatula
-0.0000065187,0.0000003999,0.0000069186,bowing
-0.0000065187,0.0000003999,0.0000069186,alchemists
-0.0000065253,0.0000026995,0.0000092248,boating
-0.0000065417,0.0000170969,0.0000236385,sight
-0.0000065486,0.0000020996,0.0000086482,folks
-0.0000065486,0.0000020996,0.0000086482,admire
-0.0000065552,0.0000043992,0.0000109544,emerges
-0.0000065720,0.0000014997,0.0000080717,karaoke
-0.0000065851,0.0000060989,0.0000126840,toss
-0.0000065953,0.0000008998,0.0000074951,howling
-0.0000065953,0.0000008998,0.0000074951,bathed
-0.0000065984,0.0000106981,0.0000172964,monks
-0.0000066085,0.0000054990,0.0000121075,pedal
-0.0000066187,0.0000002999,0.0000069186,sombrero
-0.0000066253,0.0000025995,0.0000092248,sleepy
-0.0000066253,0.0000025995,0.0000092248,pastry
-0.0000066319,0.0000048991,0.0000115310,solitary
-0.0000066319,0.0000048991,0.0000115310,flour
-0.0000066351,0.0000146973,0.0000213323,canvas
-0.0000066486,0.0000019996,0.0000086482,convertible
-0.0000066486,0.0000019996,0.0000086482,pasta
-0.0000066486,0.0000019996,0.0000086482,slices
-0.0000066552,0.0000042992,0.0000109544,tow
-0.0000066720,0.0000013997,0.0000080717,handmade
-0.0000066720,0.0000013997,0.0000080717,greeting
-0.0000066720,0.0000013997,0.0000080717,shingles
-0.0000066786,0.0000036993,0.0000103779,snap
-0.0000066786,0.0000036993,0.0000103779,guess
-0.0000066918,0.0000082985,0.0000149902,decorations
-0.0000066952,0.0000007999,0.0000074951,skips
-0.0000066952,0.0000007999,0.0000074951,piled
-0.0000067186,0.0000002000,0.0000069186,scullery
-0.0000067186,0.0000002000,0.0000069186,fro
-0.0000067186,0.0000002000,0.0000069186,cowgirl
-0.0000067186,0.0000002000,0.0000069186,wok
-0.0000067186,0.0000002000,0.0000069186,kilts
-0.0000067186,0.0000002000,0.0000069186,lunges
-0.0000067186,0.0000002000,0.0000069186,beaker
-0.0000067186,0.0000002000,0.0000069186,videotaping
-0.0000067186,0.0000002000,0.0000069186,overhang
-0.0000067253,0.0000024995,0.0000092248,ripped
-0.0000067485,0.0000018997,0.0000086482,begging
-0.0000067719,0.0000012998,0.0000080717,eyed
-0.0000067786,0.0000035993,0.0000103779,cooler
-0.0000067786,0.0000035993,0.0000103779,tablet
-0.0000067786,0.0000035993,0.0000103779,jug
-0.0000067851,0.0000058989,0.0000126840,thank
-0.0000067915,0.0000254954,0.0000322867,understand
-0.0000067952,0.0000006999,0.0000074951,layup
-0.0000067952,0.0000006999,0.0000074951,spar
-0.0000067952,0.0000006999,0.0000074951,hippie
-0.0000067952,0.0000006999,0.0000074951,instructing
-0.0000067952,0.0000006999,0.0000074951,aloud
-0.0000068013,0.0000375932,0.0000443942,trip
-0.0000068018,0.0000029995,0.0000098013,ascending
-0.0000068079,0.0000398928,0.0000467004,ahead
-0.0000068082,0.0000225959,0.0000294039,flute
-0.0000068085,0.0000052990,0.0000121075,themed
-0.0000068186,0.0000001000,0.0000069186,leafless
-0.0000068186,0.0000001000,0.0000069186,pedaling
-0.0000068186,0.0000001000,0.0000069186,scoops
-0.0000068186,0.0000001000,0.0000069186,countertop
-0.0000068186,0.0000001000,0.0000069186,sews
-0.0000068186,0.0000001000,0.0000069186,backlit
-0.0000068186,0.0000001000,0.0000069186,stethoscope
-0.0000068252,0.0000023996,0.0000092248,rooster
-0.0000068318,0.0000046992,0.0000115310,stripe
-0.0000068451,0.0000092983,0.0000161433,ingredients
-0.0000068485,0.0000017997,0.0000086482,galloping
-0.0000068485,0.0000017997,0.0000086482,stitch
-0.0000068485,0.0000017997,0.0000086482,straps
-0.0000068551,0.0000040993,0.0000109544,battling
-0.0000068551,0.0000040993,0.0000109544,illuminated
-0.0000068583,0.0000138975,0.0000207557,trucks
-0.0000068719,0.0000011998,0.0000080717,interviewing
-0.0000068719,0.0000011998,0.0000080717,tilted
-0.0000068845,0.0000403927,0.0000472769,cards
-0.0000068850,0.0000057990,0.0000126840,elephants
-0.0000068952,0.0000005999,0.0000074951,overcoat
-0.0000068952,0.0000005999,0.0000074951,doorstep
-0.0000068952,0.0000005999,0.0000074951,fedora
-0.0000069152,0.0000074986,0.0000144137,alcoholic
-0.0000069252,0.0000022996,0.0000092248,descends
-0.0000069318,0.0000045992,0.0000115310,winding
-0.0000069485,0.0000016997,0.0000086482,coconuts
-0.0000069551,0.0000039993,0.0000109544,crab
-0.0000069685,0.0000085984,0.0000155668,wheeler
-0.0000069685,0.0000085984,0.0000155668,feathers
-0.0000069719,0.0000010998,0.0000080717,glides
-0.0000069719,0.0000010998,0.0000080717,stacking
-0.0000069719,0.0000010998,0.0000080717,steak
-0.0000069719,0.0000010998,0.0000080717,mallet
-0.0000069719,0.0000010998,0.0000080717,trotting
-0.0000069751,0.0000108980,0.0000178730,countryside
-0.0000069952,0.0000004999,0.0000074951,drenched
-0.0000069952,0.0000004999,0.0000074951,noodle
-0.0000069952,0.0000004999,0.0000074951,rakes
-0.0000070018,0.0000027995,0.0000098013,shouting
-0.0000070485,0.0000015997,0.0000086482,violins
-0.0000070719,0.0000009998,0.0000080717,flashlight
-0.0000070719,0.0000009998,0.0000080717,sari
-0.0000070719,0.0000009998,0.0000080717,billiards
-0.0000070785,0.0000032994,0.0000103779,kitty
-0.0000070850,0.0000055990,0.0000126840,sands
-0.0000070879,0.0000326941,0.0000397818,tied
-0.0000070948,0.0000176968,0.0000247915,boards
-0.0000070952,0.0000003999,0.0000074951,attentively
-0.0000070952,0.0000003999,0.0000074951,watercraft
-0.0000070952,0.0000003999,0.0000074951,shined
-0.0000070952,0.0000003999,0.0000074951,sprinting
-0.0000070952,0.0000003999,0.0000074951,backpackers
-0.0000070952,0.0000003999,0.0000074951,herding
-0.0000070952,0.0000003999,0.0000074951,escalators
-0.0000070983,0.0000101982,0.0000172964,punch
-0.0000071018,0.0000026995,0.0000098013,pause
-0.0000071151,0.0000072987,0.0000144137,sailor
-0.0000071151,0.0000072987,0.0000144137,tips
-0.0000071551,0.0000037993,0.0000109544,sails
-0.0000071617,0.0000060989,0.0000132606,harmonica
-0.0000071719,0.0000008998,0.0000080717,handlebars
-0.0000071719,0.0000008998,0.0000080717,plow
-0.0000071785,0.0000031994,0.0000103779,walkers
-0.0000071952,0.0000002999,0.0000074951,acrobatics
-0.0000071952,0.0000002999,0.0000074951,clings
-0.0000071952,0.0000002999,0.0000074951,grinning
-0.0000072018,0.0000025995,0.0000098013,adorned
-0.0000072252,0.0000019996,0.0000092248,youngsters
-0.0000072318,0.0000042992,0.0000115310,jar
-0.0000072485,0.0000013997,0.0000086482,junk
-0.0000072485,0.0000013997,0.0000086482,irritated
-0.0000072551,0.0000036993,0.0000109544,limb
-0.0000072718,0.0000007999,0.0000080717,diligently
-0.0000072718,0.0000007999,0.0000080717,weaves
-0.0000072718,0.0000007999,0.0000080717,waterside
-0.0000072718,0.0000007999,0.0000080717,harnessed
-0.0000072718,0.0000007999,0.0000080717,strangely
-0.0000072816,0.0000128977,0.0000201792,presenting
-0.0000072917,0.0000076986,0.0000149902,framed
-0.0000072951,0.0000002000,0.0000074951,windbreaker
-0.0000072951,0.0000002000,0.0000074951,puddles
-0.0000072951,0.0000002000,0.0000074951,flotation
-0.0000072951,0.0000002000,0.0000074951,sips
-0.0000072951,0.0000002000,0.0000074951,sleigh
-0.0000073084,0.0000047991,0.0000121075,masked
-0.0000073151,0.0000070987,0.0000144137,warming
-0.0000073469,0.0000877841,0.0000951304,golden
-0.0000073484,0.0000012998,0.0000086482,crafting
-0.0000073484,0.0000012998,0.0000086482,sling
-0.0000073582,0.0000133976,0.0000207557,marble
-0.0000073718,0.0000006999,0.0000080717,bounces
-0.0000073718,0.0000006999,0.0000080717,propped
-0.0000073718,0.0000006999,0.0000080717,blindfolded
-0.0000073718,0.0000006999,0.0000080717,grin
-0.0000073718,0.0000006999,0.0000080717,awe
-0.0000073718,0.0000006999,0.0000080717,folder
-0.0000073750,0.0000104981,0.0000178730,stopping
-0.0000073784,0.0000029995,0.0000103779,peach
-0.0000073784,0.0000029995,0.0000103779,descend
-0.0000073848,0.0000225959,0.0000299805,eggs
-0.0000073951,0.0000001000,0.0000074951,jackhammer
-0.0000073951,0.0000001000,0.0000074951,barks
-0.0000073951,0.0000001000,0.0000074951,earring
-0.0000073951,0.0000001000,0.0000074951,hipster
-0.0000073951,0.0000001000,0.0000074951,bicyclers
-0.0000073951,0.0000001000,0.0000074951,congregating
-0.0000073951,0.0000001000,0.0000074951,turbans
-0.0000073951,0.0000001000,0.0000074951,carves
-0.0000074017,0.0000023996,0.0000098013,dessert
-0.0000074017,0.0000023996,0.0000098013,pretends
-0.0000074017,0.0000023996,0.0000098013,mecca
-0.0000074017,0.0000023996,0.0000098013,twister
-0.0000074151,0.0000069987,0.0000144137,feeds
-0.0000074251,0.0000017997,0.0000092248,forgot
-0.0000074317,0.0000040993,0.0000115310,hides
-0.0000074383,0.0000063988,0.0000138371,upwards
-0.0000074484,0.0000011998,0.0000086482,littered
-0.0000074484,0.0000011998,0.0000086482,rehearsing
-0.0000074616,0.0000057990,0.0000132606,phones
-0.0000074718,0.0000005999,0.0000080717,trays
-0.0000074718,0.0000005999,0.0000080717,gingerbread
-0.0000074849,0.0000051991,0.0000126840,fist
-0.0000074882,0.0000149973,0.0000224854,seating
-0.0000075017,0.0000022996,0.0000098013,ups
-0.0000075181,0.0000166970,0.0000242150,ask
-0.0000075382,0.0000062989,0.0000138371,mini
-0.0000075484,0.0000010998,0.0000086482,mime
-0.0000075484,0.0000010998,0.0000086482,attaching
-0.0000075550,0.0000033994,0.0000109544,entertain
-0.0000075718,0.0000004999,0.0000080717,curled
-0.0000075718,0.0000004999,0.0000080717,shrubbery
-0.0000075718,0.0000004999,0.0000080717,welder
-0.0000075718,0.0000004999,0.0000080717,squirt
-0.0000075784,0.0000027995,0.0000103779,breeze
-0.0000076017,0.0000021996,0.0000098013,embraces
-0.0000076017,0.0000021996,0.0000098013,frightened
-0.0000076017,0.0000021996,0.0000098013,coke
-0.0000076083,0.0000044992,0.0000121075,patrons
-0.0000076251,0.0000015997,0.0000092248,enthusiastically
-0.0000076317,0.0000038993,0.0000115310,casts
-0.0000076484,0.0000009998,0.0000086482,coverings
-0.0000076484,0.0000009998,0.0000086482,reclining
-0.0000076718,0.0000003999,0.0000080717,oars
-0.0000076718,0.0000003999,0.0000080717,chisel
-0.0000076718,0.0000003999,0.0000080717,windsurfing
-0.0000076869,0.0000839848,0.0000916711,windows
-0.0000077017,0.0000020996,0.0000098013,curate
-0.0000077083,0.0000043992,0.0000121075,dressing
-0.0000077216,0.0000089984,0.0000167199,hung
-0.0000077251,0.0000014997,0.0000092248,pans
-0.0000077251,0.0000014997,0.0000092248,rake
-0.0000077317,0.0000037993,0.0000115310,gently
-0.0000077382,0.0000060989,0.0000138371,chased
-0.0000077484,0.0000008998,0.0000086482,cords
-0.0000077484,0.0000008998,0.0000086482,snaps
-0.0000077550,0.0000031994,0.0000109544,canoeing
-0.0000077718,0.0000002999,0.0000080717,legged
-0.0000077718,0.0000002999,0.0000080717,navigates
-0.0000077784,0.0000025995,0.0000103779,sexy
-0.0000077913,0.0000244956,0.0000322867,repair
-0.0000077947,0.0000169969,0.0000247915,pushed
-0.0000078150,0.0000065988,0.0000144137,forested
-0.0000078247,0.0000186966,0.0000265212,mouse
-0.0000078251,0.0000013997,0.0000092248,homework
-0.0000078317,0.0000036993,0.0000115310,goats
-0.0000078483,0.0000007999,0.0000086482,smoothing
-0.0000078483,0.0000007999,0.0000086482,bonfire
-0.0000078616,0.0000053990,0.0000132606,equestrian
-0.0000078683,0.0000076986,0.0000155668,pin
-0.0000078717,0.0000002000,0.0000080717,mingle
-0.0000078717,0.0000002000,0.0000080717,donut
-0.0000078717,0.0000002000,0.0000080717,ridding
-0.0000078717,0.0000002000,0.0000080717,poking
-0.0000078717,0.0000002000,0.0000080717,growling
-0.0000078849,0.0000047991,0.0000126840,fishermen
-0.0000078916,0.0000070987,0.0000149902,breath
-0.0000078947,0.0000168969,0.0000247915,fat
-0.0000079250,0.0000012998,0.0000092248,tagged
-0.0000079483,0.0000006999,0.0000086482,rundown
-0.0000079483,0.0000006999,0.0000086482,magnifying
-0.0000079483,0.0000006999,0.0000086482,plush
-0.0000079483,0.0000006999,0.0000086482,streamers
-0.0000079483,0.0000006999,0.0000086482,gondola
-0.0000079549,0.0000029995,0.0000109544,garment
-0.0000079683,0.0000075986,0.0000155668,travelers
-0.0000079683,0.0000075986,0.0000155668,blocking
-0.0000079717,0.0000001000,0.0000080717,sweaty
-0.0000079717,0.0000001000,0.0000080717,speedo
-0.0000079717,0.0000001000,0.0000080717,onlooker
-0.0000080150,0.0000063988,0.0000144137,sunrise
-0.0000080250,0.0000011998,0.0000092248,oncoming
-0.0000080250,0.0000011998,0.0000092248,shepherds
-0.0000080783,0.0000022996,0.0000103779,mitt
-0.0000080783,0.0000022996,0.0000103779,milling
-0.0000080848,0.0000045992,0.0000126840,businessmen
-0.0000081016,0.0000016997,0.0000098013,ladders
-0.0000081250,0.0000010998,0.0000092248,chops
-0.0000081250,0.0000010998,0.0000092248,retrieves
-0.0000081316,0.0000033994,0.0000115310,fleece
-0.0000081316,0.0000033994,0.0000115310,supper
-0.0000081348,0.0000131976,0.0000213323,heading
-0.0000081483,0.0000004999,0.0000086482,pail
-0.0000081483,0.0000004999,0.0000086482,stairwell
